TransactionID,SaleDate,CustomerID,ProductID,StoreID,CampaignID,SaleAmount,DiscountPercent,SalePaymentType
1509,2025-05-04 00:00:00.000000,1065,2020.0,401.0,2,300.66,12.16,DebitCard
1510,2025-05-04 00:00:00.000000,1198,2007.0,404.0,3,2333.56,15.3,CreditCard
1511,2025-05-04 00:00:00.000000,1085,2007.0,403.0,2,933.42,16.26,GiftCard
1512,2025-05-04 00:00:00.000000,1045,2056.0,401.0,3,3148.32,14.36,DebitCard
1513,2025-05-04 00:00:00.000000,1051,2078.0,404.0,1,383.43,19.11,DebitCard
1514,2025-05-04 00:00:00.000000,1165,2062.0,401.0,1,557.42,0.36,GiftCard
1515,2025-05-04 00:00:00.000000,1138,2098.0,404.0,1,817.07,3.92,Cash
1516,2025-05-04 00:00:00.000000,1157,2082.0,401.0,3,1066.4,0.15,DebitCard
1517,2025-05-04 00:00:00.000000,1183,2033.0,401.0,0,0.0,12.95,DebitCard
1518,2025-05-04 00:00:00.000000,1018,2009.0,403.0,3,0.0,17.96,CreditCard
1519,2025-05-04 00:00:00.000000,1004,2063.0,402.0,0,552.46,4.87,Cash
1520,2025-05-04 00:00:00.000000,1009,2085.0,404.0,2,193.72,18.54,CreditCard
1521,2025-05-04 00:00:00.000000,1038,2089.0,403.0,3,1240.56,1.21,CreditCard
1522,2025-05-04 00:00:00.000000,1147,2000.0,404.0,3,4846.55,18.69,Cash
1523,2025-05-04 00:00:00.000000,1111,2051.0,401.0,1,211.18,7.03,Cash
1524,2025-05-04 00:00:00.000000,1000,2049.0,404.0,0,5639.04,2.03,GiftCard
1525,2025-05-04 00:00:00.000000,1145,2068.0,403.0,2,656.19,9.72,Cash
1526,2025-05-04 00:00:00.000000,1174,2038.0,404.0,0,1853.02,5.14,DebitCard
1527,2025-05-04 00:00:00.000000,1161,2082.0,401.0,2,213.28,5.7,Cash
1528,2025-05-04 00:00:00.000000,1136,2043.0,401.0,3,3493.8,6.15,GiftCard
1529,2025-05-04 00:00:00.000000,1194,2098.0,403.0,1,2451.22,16.06,GiftCard
1530,2025-05-04 00:00:00.000000,1045,2070.0,401.0,3,102.54,10.78,GiftCard
1531,2025-05-04 00:00:00.000000,1169,2024.0,403.0,3,621.35,6.23,Cash
1532,2025-05-04 00:00:00.000000,1027,2080.0,403.0,3,2496.78,12.21,Cash
1533,2025-05-04 00:00:00.000000,1021,2080.0,404.0,1,2247.1,14.32,CreditCard
1534,2025-05-04 00:00:00.000000,1035,2004.0,402.0,0,1854.5,5.45,CreditCard
1535,2025-05-04 00:00:00.000000,1184,2075.0,402.0,3,2341.92,8.27,DebitCard
1536,2025-05-04 00:00:00.000000,1099,2008.0,403.0,3,66.59,2.44,CreditCard
1537,2025-05-04 00:00:00.000000,1136,2057.0,401.0,0,1310.94,3.62,DebitCard
1538,2025-05-04 00:00:00.000000,1086,2007.0,403.0,0,1750.17,13.62,GiftCard
1539,2025-05-04 00:00:00.000000,1103,2015.0,402.0,3,2024.91,3.63,CreditCard
1540,2025-05-04 00:00:00.000000,1173,2068.0,402.0,1,0.0,10.5,Cash
1541,2025-05-04 00:00:00.000000,1018,2004.0,402.0,3,927.25,14.18,CreditCard
1542,2025-05-04 00:00:00.000000,1167,2002.0,404.0,0,866.0,2.14,DebitCard
1543,2025-05-04 00:00:00.000000,1062,2089.0,402.0,0,2067.6,11.35,CreditCard
1544,2025-05-04 00:00:00.000000,1044,2080.0,401.0,2,665.81,5.13,GiftCard
1545,2025-05-04 00:00:00.000000,1024,2058.0,402.0,0,2000.25,19.26,Cash
1546,2025-05-04 00:00:00.000000,1027,2014.0,404.0,1,443.34,9.67,DebitCard
1547,2025-05-04 00:00:00.000000,1016,2025.0,404.0,2,671.09,16.12,Cash
1548,2025-05-04 00:00:00.000000,1188,2086.0,404.0,2,2861.12,11.0,Cash
1549,2025-05-04 00:00:00.000000,1030,2087.0,402.0,2,382.37,0.87,DebitCard
1550,2025-05-04 00:00:00.000000,1054,2097.0,401.0,1,2273.67,12.66,Cash
1551,2025-05-04 00:00:00.000000,1085,2008.0,401.0,2,106.54,19.03,Cash
1552,2025-05-04 00:00:00.000000,1036,2096.0,404.0,1,1814.89,12.03,CreditCard
1553,2025-05-04 00:00:00.000000,1178,2047.0,402.0,3,1004.94,16.38,Cash
1554,2025-05-04 00:00:00.000000,1062,2074.0,401.0,1,1187.1,17.68,Cash
1555,2025-05-04 00:00:00.000000,1025,2080.0,404.0,1,3745.17,4.56,Cash
1556,2025-05-04 00:00:00.000000,1004,2062.0,401.0,0,2477.44,4.24,Cash
1557,2025-05-04 00:00:00.000000,1001,2022.0,401.0,2,536.94,12.22,DebitCard
1558,2025-05-04 00:00:00.000000,1106,2088.0,404.0,1,1276.83,8.22,GiftCard
1559,2025-05-04 00:00:00.000000,1052,2018.0,403.0,3,2169.04,16.8,CreditCard
1560,2025-05-04 00:00:00.000000,1105,2030.0,402.0,0,339.94,18.0,Cash
1561,2025-05-04 00:00:00.000000,1152,2023.0,404.0,0,1879.08,7.07,Cash
1562,2025-05-04 00:00:00.000000,1160,2038.0,403.0,3,0.0,4.74,DebitCard
1563,2025-05-04 00:00:00.000000,1001,2071.0,402.0,1,1660.93,15.61,GiftCard
1564,2025-05-04 00:00:00.000000,1030,2067.0,401.0,2,465.52,5.5,Cash
1565,2025-05-04 00:00:00.000000,1194,2069.0,402.0,3,929.56,16.45,DebitCard
1566,2025-05-04 00:00:00.000000,1197,2080.0,402.0,2,1331.62,8.47,CreditCard
1567,2025-05-04 00:00:00.000000,1013,2024.0,401.0,1,335.53,13.35,CreditCard
1568,2025-05-04 00:00:00.000000,1175,2060.0,404.0,1,735.08,1.91,Cash
1569,2025-05-04 00:00:00.000000,1040,2085.0,401.0,0,484.3,12.48,Cash
1570,2025-05-04 00:00:00.000000,1165,2046.0,403.0,1,60.17,9.04,GiftCard
1571,2025-05-04 00:00:00.000000,1111,2032.0,403.0,3,3782.4,11.73,GiftCard
1572,2025-05-04 00:00:00.000000,1011,2013.0,401.0,1,1683.65,3.36,Cash
1573,2025-05-04 00:00:00.000000,1040,2003.0,404.0,0,385.18,14.74,DebitCard
1574,2025-05-04 00:00:00.000000,1018,2030.0,404.0,2,135.98,17.26,GiftCard
1575,2025-05-04 00:00:00.000000,1107,2025.0,403.0,1,754.97,4.33,Cash
1576,2025-05-04 00:00:00.000000,1199,2014.0,403.0,1,0.0,1.91,GiftCard
1577,2025-05-04 00:00:00.000000,1025,2030.0,404.0,1,0.0,0.47,Cash
1578,2025-05-04 00:00:00.000000,1096,2028.0,401.0,3,2551.76,12.84,CreditCard
1579,2025-05-04 00:00:00.000000,1149,2062.0,401.0,3,1858.08,12.14,Cash
1580,2025-05-04 00:00:00.000000,1037,2027.0,404.0,1,465.5,10.93,CreditCard
1581,2025-05-04 00:00:00.000000,1099,2047.0,402.0,3,0.0,4.64,GiftCard
1582,2025-05-04 00:00:00.000000,1184,2024.0,403.0,2,198.83,7.82,Cash
1583,2025-05-04 00:00:00.000000,1051,2042.0,402.0,0,167.61,11.89,GiftCard
1584,2025-05-04 00:00:00.000000,1177,2072.0,401.0,2,672.48,9.94,CreditCard
1585,2025-05-04 00:00:00.000000,1034,2014.0,404.0,3,985.2,19.76,Cash
1586,2025-05-04 00:00:00.000000,1107,2021.0,403.0,1,751.87,2.73,GiftCard
1587,2025-05-04 00:00:00.000000,1075,2077.0,402.0,1,2528.24,13.9,CreditCard
1588,2025-05-04 00:00:00.000000,1147,2070.0,402.0,0,34.18,8.09,GiftCard
1589,2025-05-04 00:00:00.000000,1105,2066.0,404.0,1,928.91,8.56,DebitCard
1590,2025-05-04 00:00:00.000000,1151,2060.0,404.0,2,653.41,14.35,CreditCard
1591,2025-05-04 00:00:00.000000,1003,2093.0,404.0,1,680.35,13.85,CreditCard
1592,2025-05-04 00:00:00.000000,1063,2041.0,404.0,1,2171.37,19.83,CreditCard
1593,2025-05-04 00:00:00.000000,1151,2019.0,401.0,3,933.93,2.57,Cash
1594,2025-05-04 00:00:00.000000,1011,2005.0,404.0,0,428.78,2.08,Cash
1595,2025-05-04 00:00:00.000000,1108,2067.0,404.0,3,290.95,14.49,Cash
1596,2025-05-04 00:00:00.000000,1178,2012.0,404.0,3,623.19,11.57,DebitCard
1597,2025-05-04 00:00:00.000000,1061,2010.0,401.0,3,389.2,5.48,DebitCard
1598,2025-05-04 00:00:00.000000,1055,2016.0,403.0,2,0.0,1.59,CreditCard
1599,2025-05-04 00:00:00.000000,1061,2082.0,401.0,0,266.6,1.71,DebitCard
1600,2025-05-04 00:00:00.000000,1122,2085.0,403.0,1,217.94,17.88,GiftCard
1601,2025-05-04 00:00:00.000000,1180,2058.0,401.0,3,666.75,3.84,CreditCard
1602,2025-05-04 00:00:00.000000,1118,2098.0,402.0,3,907.86,6.47,CreditCard
1603,2025-05-04 00:00:00.000000,1047,2047.0,404.0,0,334.98,4.53,GiftCard
1604,2025-05-04 00:00:00.000000,1160,2009.0,404.0,2,0.0,7.1,CreditCard
1605,2025-05-04 00:00:00.000000,1135,2004.0,403.0,3,3709.0,1.39,DebitCard
1606,2025-05-04 00:00:00.000000,1192,2034.0,402.0,0,0.0,10.38,Cash
1607,2025-05-04 00:00:00.000000,1158,2042.0,401.0,2,402.26,1.35,GiftCard
1608,2025-05-04 00:00:00.000000,1013,2014.0,404.0,2,197.04,16.01,DebitCard
1609,2025-05-04 00:00:00.000000,1119,2079.0,401.0,2,4562.59,4.67,GiftCard
1610,2025-05-04 00:00:00.000000,1093,2022.0,401.0,1,604.06,10.8,GiftCard
1611,2025-05-04 00:00:00.000000,1035,2042.0,402.0,0,335.22,17.6,CreditCard
1612,2025-05-04 00:00:00.000000,1166,2061.0,402.0,1,179.93,13.02,CreditCard
1613,2025-05-04 00:00:00.000000,1082,2045.0,403.0,3,312.14,10.66,DebitCard
1614,2025-05-04 00:00:00.000000,1070,2006.0,401.0,2,633.6,6.49,GiftCard
1615,2025-05-04 00:00:00.000000,1088,2057.0,404.0,0,436.98,6.66,CreditCard
1616,2025-05-04 00:00:00.000000,1120,2090.0,403.0,3,214.92,13.39,CreditCard
1617,2025-05-04 00:00:00.000000,1158,2047.0,401.0,1,904.45,19.88,GiftCard
1618,2025-05-04 00:00:00.000000,1117,2011.0,401.0,3,0.0,13.24,DebitCard
1619,2025-05-04 00:00:00.000000,1045,2036.0,401.0,0,217.98,11.16,DebitCard
1620,2025-05-04 00:00:00.000000,1042,2035.0,401.0,1,809.99,14.61,GiftCard
1621,2025-05-04 00:00:00.000000,1127,2019.0,402.0,0,933.93,9.3,DebitCard
1622,2025-05-04 00:00:00.000000,1075,2053.0,402.0,3,2440.6,1.2,CreditCard
1623,2025-05-04 00:00:00.000000,1088,2053.0,404.0,0,610.15,11.25,GiftCard
1624,2025-05-04 00:00:00.000000,1074,2024.0,401.0,0,248.54,19.15,CreditCard
1625,2025-05-04 00:00:00.000000,1059,2066.0,403.0,3,2064.24,3.51,Cash
1626,2025-05-04 00:00:00.000000,1148,2043.0,403.0,3,873.45,13.8,Cash
1627,2025-05-04 00:00:00.000000,1151,2085.0,404.0,3,726.45,4.02,DebitCard
1628,2025-05-04 00:00:00.000000,1077,2072.0,402.0,2,1008.72,10.72,Cash
1629,2025-05-04 00:00:00.000000,1043,2033.0,402.0,3,836.25,1.93,CreditCard
1630,2025-05-04 00:00:00.000000,1095,2036.0,401.0,1,392.36,9.01,Cash
1631,2025-05-04 00:00:00.000000,1090,2036.0,404.0,1,588.55,15.12,CreditCard
1632,2025-05-04 00:00:00.000000,1158,2020.0,403.0,1,676.49,6.95,DebitCard
1633,2025-05-04 00:00:00.000000,1044,2090.0,402.0,1,0.0,13.3,DebitCard
1634,2025-05-04 00:00:00.000000,1060,2014.0,401.0,2,591.12,15.91,CreditCard
1635,2025-05-04 00:00:00.000000,1147,2016.0,404.0,2,516.83,18.54,Cash
1636,2025-05-04 00:00:00.000000,1094,2023.0,402.0,0,1879.08,4.69,DebitCard
1637,2025-05-04 00:00:00.000000,1170,2040.0,403.0,1,0.0,7.99,GiftCard
1638,2025-05-04 00:00:00.000000,1095,2057.0,402.0,2,349.58,3.05,DebitCard
1639,2025-05-04 00:00:00.000000,1031,2003.0,404.0,3,0.0,19.85,Cash
1640,2025-05-04 00:00:00.000000,1196,2018.0,404.0,2,433.81,18.54,GiftCard
1641,2025-05-04 00:00:00.000000,1039,2000.0,403.0,2,775.45,10.8,Cash
1642,2025-05-04 00:00:00.000000,1121,2037.0,402.0,3,1080.42,16.84,CreditCard
1643,2025-05-04 00:00:00.000000,1086,2088.0,401.0,3,2837.4,10.42,GiftCard
1644,2025-05-04 00:00:00.000000,1010,2017.0,401.0,2,1112.88,12.47,Cash
1645,2025-05-04 00:00:00.000000,1006,2051.0,402.0,3,351.96,1.78,GiftCard
1646,2025-05-04 00:00:00.000000,1091,2011.0,403.0,0,819.48,15.11,Cash
1647,2025-05-04 00:00:00.000000,1155,2082.0,402.0,1,959.76,2.55,GiftCard
1648,2025-05-04 00:00:00.000000,1005,2098.0,403.0,1,817.07,16.52,Cash
1649,2025-05-04 00:00:00.000000,1005,2010.0,404.0,0,233.52,15.64,CreditCard
1650,2025-05-04 00:00:00.000000,1131,2050.0,402.0,3,747.12,14.17,GiftCard
1651,2025-05-04 00:00:00.000000,1081,2077.0,401.0,2,1797.86,0.72,GiftCard
1652,2025-05-04 00:00:00.000000,1101,2018.0,404.0,2,867.62,6.06,GiftCard
1653,2025-05-04 00:00:00.000000,1098,2047.0,401.0,2,1071.94,5.26,GiftCard
1654,2025-05-04 00:00:00.000000,1088,2044.0,403.0,3,830.32,7.2,CreditCard
1655,2025-05-04 00:00:00.000000,1143,2011.0,402.0,3,1229.22,1.75,GiftCard
1656,2025-05-04 00:00:00.000000,1189,2053.0,404.0,2,1464.36,18.74,DebitCard
1657,2025-05-04 00:00:00.000000,1041,2093.0,404.0,3,2267.82,11.08,CreditCard
1658,2025-05-04 00:00:00.000000,1035,2075.0,401.0,1,1405.15,6.11,DebitCard
1659,2025-05-04 00:00:00.000000,1053,2038.0,404.0,2,2964.83,7.94,GiftCard
1660,2025-05-04 00:00:00.000000,1016,2075.0,404.0,0,3122.56,8.94,Cash
1661,2025-05-04 00:00:00.000000,1001,2052.0,403.0,3,731.26,12.01,DebitCard
1662,2025-05-04 00:00:00.000000,1044,2071.0,404.0,1,553.64,10.31,GiftCard
1663,2025-05-04 00:00:00.000000,1051,2023.0,404.0,2,0.0,18.39,DebitCard
1664,2025-05-04 00:00:00.000000,1141,2062.0,401.0,2,1486.46,9.94,GiftCard
1665,2025-05-04 00:00:00.000000,1149,2038.0,404.0,3,926.51,19.84,GiftCard
1666,2025-05-04 00:00:00.000000,1057,2003.0,401.0,1,2079.97,17.03,GiftCard
1667,2025-05-04 00:00:00.000000,1067,2038.0,404.0,0,926.51,4.17,Cash
1668,2025-05-04 00:00:00.000000,1167,2085.0,403.0,3,242.15,18.61,DebitCard
1669,2025-05-04 00:00:00.000000,1045,2062.0,402.0,0,1858.08,2.33,CreditCard
1670,2025-05-04 00:00:00.000000,1030,2097.0,403.0,3,3368.4,16.35,CreditCard
1671,2025-05-04 00:00:00.000000,1017,2076.0,403.0,3,0.0,7.61,CreditCard
1672,2025-05-04 00:00:00.000000,1144,2055.0,403.0,3,161.82,17.56,CreditCard
1673,2025-05-04 00:00:00.000000,1177,2015.0,403.0,0,674.97,17.36,GiftCard
1674,2025-05-04 00:00:00.000000,1066,2020.0,401.0,1,1014.74,16.12,DebitCard
1675,2025-05-04 00:00:00.000000,1081,2059.0,402.0,2,409.64,15.8,DebitCard
1676,2025-05-04 00:00:00.000000,1041,2006.0,403.0,2,475.2,6.09,Cash
1677,2025-05-04 00:00:00.000000,1107,2081.0,403.0,0,3731.1,1.62,DebitCard
1678,2025-05-04 00:00:00.000000,1074,2037.0,401.0,1,0.0,8.06,DebitCard
1679,2025-05-04 00:00:00.000000,1196,2080.0,402.0,0,832.26,3.47,DebitCard
1680,2025-05-04 00:00:00.000000,1153,2096.0,402.0,2,1075.49,13.9,Cash
1681,2025-05-04 00:00:00.000000,1080,2087.0,403.0,2,127.46,6.92,CreditCard
1682,2025-05-04 00:00:00.000000,1175,2089.0,403.0,0,2067.6,19.51,DebitCard
1683,2025-05-04 00:00:00.000000,1136,2074.0,403.0,1,593.55,12.82,Cash
1684,2025-05-04 00:00:00.000000,1003,2017.0,403.0,2,1112.88,16.45,Cash
1685,2025-05-04 00:00:00.000000,1199,2062.0,404.0,2,990.98,2.65,GiftCard
1686,2025-05-04 00:00:00.000000,1041,2013.0,402.0,1,1683.65,17.24,Cash
1687,2025-05-04 00:00:00.000000,1128,2028.0,402.0,0,0.0,18.46,CreditCard
1688,2025-05-04 00:00:00.000000,1106,2058.0,401.0,0,1333.5,9.74,DebitCard
1689,2025-05-04 00:00:00.000000,1033,2002.0,404.0,2,1385.6,12.13,Cash
1690,2025-05-04 00:00:00.000000,1079,2088.0,403.0,1,2553.66,15.3,CreditCard
1691,2025-05-04 00:00:00.000000,1113,2076.0,403.0,1,0.0,3.5,Cash
1692,2025-05-04 00:00:00.000000,1181,2038.0,401.0,0,2779.53,10.05,Cash
1693,2025-05-04 00:00:00.000000,1056,2016.0,402.0,1,872.15,7.97,Cash
1694,2025-05-04 00:00:00.000000,1078,2016.0,402.0,1,872.15,2.93,Cash
1695,2025-05-04 00:00:00.000000,1020,2054.0,401.0,0,1801.02,7.35,Cash
1696,2025-05-04 00:00:00.000000,1004,2099.0,404.0,3,0.0,1.36,CreditCard
1697,2025-05-04 00:00:00.000000,1010,2025.0,401.0,0,559.24,0.52,DebitCard
1698,2025-05-04 00:00:00.000000,1168,2065.0,401.0,3,1411.02,2.7,DebitCard
1699,2025-05-04 00:00:00.000000,1030,2032.0,401.0,0,945.6,19.26,DebitCard
1700,2025-05-04 00:00:00.000000,1077,2085.0,401.0,0,0.0,10.99,DebitCard
1701,2025-05-04 00:00:00.000000,1005,2015.0,402.0,1,0.0,19.32,CreditCard
1702,2025-05-04 00:00:00.000000,1047,2085.0,403.0,0,242.15,8.65,GiftCard
1703,2025-05-04 00:00:00.000000,1023,2018.0,403.0,2,0.0,6.24,GiftCard
1704,2025-05-04 00:00:00.000000,1090,2020.0,402.0,0,751.66,10.12,CreditCard
1705,2025-05-04 00:00:00.000000,1025,2074.0,401.0,1,593.55,8.79,CreditCard
1706,2025-05-04 00:00:00.000000,1183,2024.0,403.0,1,335.53,2.11,Cash
1707,2025-05-04 00:00:00.000000,1193,2068.0,401.0,0,820.24,12.82,Cash
1708,2025-05-04 00:00:00.000000,1054,2064.0,404.0,2,235.23,4.32,Cash
1709,2025-05-04 00:00:00.000000,1178,2075.0,402.0,3,5464.48,12.39,DebitCard
1710,2025-05-04 00:00:00.000000,1172,2013.0,402.0,2,2244.86,13.0,Cash
1711,2025-05-04 00:00:00.000000,1097,2054.0,402.0,1,810.46,3.04,GiftCard
1712,2025-05-04 00:00:00.000000,1104,2014.0,403.0,0,246.3,1.23,DebitCard
1713,2025-05-04 00:00:00.000000,1119,2014.0,402.0,3,1231.5,15.62,Cash
1714,2025-05-04 00:00:00.000000,1195,2046.0,403.0,0,100.29,9.2,DebitCard
1715,2025-05-04 00:00:00.000000,1021,2041.0,404.0,0,0.0,1.16,GiftCard
1716,2025-05-04 00:00:00.000000,1098,2036.0,404.0,2,0.0,19.9,Cash
1717,2025-05-04 00:00:00.000000,1175,2056.0,402.0,3,2098.88,1.16,GiftCard
1718,2025-05-04 00:00:00.000000,1074,2054.0,402.0,0,2701.53,13.9,GiftCard
1719,2025-05-04 00:00:00.000000,1121,2086.0,403.0,1,3218.76,19.67,GiftCard
1720,2025-05-04 00:00:00.000000,1003,2086.0,404.0,0,1788.2,4.78,Cash
1721,2025-05-04 00:00:00.000000,1101,2056.0,401.0,0,524.72,2.84,CreditCard
1722,2025-05-04 00:00:00.000000,1036,2050.0,404.0,0,747.12,2.43,Cash
1723,2025-05-04 00:00:00.000000,1189,2021.0,401.0,2,1336.66,6.07,GiftCard
1724,2025-05-04 00:00:00.000000,1050,2043.0,402.0,3,873.45,2.02,Cash
1725,2025-05-04 00:00:00.000000,1031,2029.0,404.0,3,40.53,13.84,GiftCard
1726,2025-05-04 00:00:00.000000,1071,2097.0,403.0,3,2526.3,1.25,CreditCard
1727,2025-05-04 00:00:00.000000,1091,2060.0,404.0,3,1225.14,10.19,DebitCard
1728,2025-05-04 00:00:00.000000,1130,2035.0,402.0,3,899.99,19.93,CreditCard
1729,2025-05-04 00:00:00.000000,1027,2015.0,403.0,3,0.0,16.28,CreditCard
1730,2025-05-04 00:00:00.000000,1127,2029.0,402.0,0,40.53,12.3,DebitCard
1731,2025-05-04 00:00:00.000000,1025,2094.0,401.0,0,1973.4,6.13,Cash
1732,2025-05-04 00:00:00.000000,1127,2086.0,401.0,1,4828.14,12.48,DebitCard
1733,2025-05-04 00:00:00.000000,1097,2077.0,403.0,1,2022.59,10.54,Cash
1734,2025-05-04 00:00:00.000000,1077,2079.0,401.0,0,1901.08,8.52,Cash
1735,2025-05-04 00:00:00.000000,1169,2096.0,404.0,3,672.18,2.61,GiftCard
1736,2025-05-04 00:00:00.000000,1051,2037.0,404.0,3,1800.7,17.73,GiftCard
1737,2025-05-04 00:00:00.000000,1129,2033.0,403.0,0,1672.5,9.0,DebitCard
1738,2025-05-04 00:00:00.000000,1195,2004.0,404.0,0,2781.75,3.89,CreditCard
1739,2025-05-04 00:00:00.000000,1098,2057.0,403.0,3,1310.94,7.36,DebitCard
1740,2025-05-04 00:00:00.000000,1113,2058.0,401.0,0,2000.25,8.28,Cash
1741,2025-05-04 00:00:00.000000,1045,2071.0,403.0,1,0.0,16.55,GiftCard
1742,2025-05-04 00:00:00.000000,1125,2055.0,402.0,2,86.3,14.67,DebitCard
1743,2025-05-04 00:00:00.000000,1183,2049.0,404.0,0,1879.68,15.39,DebitCard
1744,2025-05-04 00:00:00.000000,1145,2086.0,404.0,3,2682.3,0.22,GiftCard
1745,2025-05-04 00:00:00.000000,1121,2071.0,402.0,0,1845.48,8.32,GiftCard
1746,2025-05-04 00:00:00.000000,1100,2033.0,404.0,3,2508.75,9.63,GiftCard
1747,2025-05-04 00:00:00.000000,1157,2086.0,403.0,2,1430.56,0.38,Cash
1748,2025-05-04 00:00:00.000000,1082,2007.0,401.0,0,1750.17,5.2,GiftCard
1749,2025-05-04 00:00:00.000000,1032,2046.0,403.0,0,167.15,15.21,CreditCard
1750,2025-05-04 00:00:00.000000,1195,2080.0,403.0,3,3329.04,2.74,DebitCard
1751,2025-05-04 00:00:00.000000,1024,2054.0,403.0,2,0.0,10.71,GiftCard
1752,2025-05-04 00:00:00.000000,1105,2044.0,401.0,1,373.64,4.3,GiftCard
1753,2025-05-04 00:00:00.000000,1063,2030.0,403.0,0,509.91,0.24,Cash
1754,2025-05-04 00:00:00.000000,1176,2008.0,403.0,0,133.18,4.82,Cash
1755,2025-05-04 00:00:00.000000,1086,2021.0,401.0,2,2004.98,19.52,DebitCard
1756,2025-05-04 00:00:00.000000,1009,2058.0,404.0,3,2000.25,16.03,CreditCard
1757,2025-05-04 00:00:00.000000,1068,2002.0,404.0,0,0.0,19.19,DebitCard
1758,2025-05-04 00:00:00.000000,1081,2048.0,404.0,2,572.21,9.76,GiftCard
1759,2025-05-04 00:00:00.000000,1146,2012.0,404.0,0,623.19,2.19,CreditCard
1760,2025-05-04 00:00:00.000000,1176,2086.0,402.0,2,1430.56,10.96,CreditCard
1761,2025-05-04 00:00:00.000000,1127,2064.0,403.0,1,529.27,9.09,CreditCard
1762,2025-05-04 00:00:00.000000,1157,2038.0,403.0,3,4632.55,16.89,CreditCard
1763,2025-05-04 00:00:00.000000,1051,2063.0,401.0,1,0.0,1.96,DebitCard
1764,2025-05-04 00:00:00.000000,1073,2033.0,401.0,2,1338.0,9.76,Cash
1765,2025-05-04 00:00:00.000000,1146,2051.0,402.0,0,0.0,3.0,Cash
1766,2025-05-04 00:00:00.000000,1183,2074.0,401.0,2,0.0,6.49,GiftCard
1767,2025-05-04 00:00:00.000000,1069,2008.0,404.0,3,66.59,14.75,Cash
1768,2025-05-04 00:00:00.000000,1053,2044.0,401.0,2,332.13,9.52,Cash
1769,2025-05-04 00:00:00.000000,1129,2038.0,404.0,2,0.0,7.52,Cash
1770,2025-05-04 00:00:00.000000,1051,2053.0,404.0,2,488.12,7.89,Cash
1771,2025-05-04 00:00:00.000000,1159,2065.0,404.0,1,1693.22,9.19,GiftCard
1772,2025-05-04 00:00:00.000000,1004,2080.0,402.0,3,3329.04,15.7,DebitCard
1773,2025-05-04 00:00:00.000000,1054,2084.0,404.0,2,901.92,17.84,CreditCard
1774,2025-05-04 00:00:00.000000,1163,2068.0,404.0,0,1640.48,19.11,Cash
1775,2025-05-04 00:00:00.000000,1133,2025.0,403.0,3,838.86,15.74,DebitCard
1776,2025-05-04 00:00:00.000000,1037,2030.0,402.0,2,271.95,6.31,Cash
1777,2025-05-04 00:00:00.000000,1111,2052.0,403.0,0,731.26,13.76,Cash
1778,2025-05-04 00:00:00.000000,1162,2026.0,404.0,2,169.25,8.75,CreditCard
1779,2025-05-04 00:00:00.000000,1073,2082.0,402.0,2,213.28,5.09,CreditCard
1780,2025-05-04 00:00:00.000000,1175,2076.0,402.0,3,806.07,16.82,CreditCard
1781,2025-05-04 00:00:00.000000,1061,2014.0,402.0,1,665.01,0.77,Cash
1782,2025-05-04 00:00:00.000000,1007,2031.0,403.0,3,1695.9,18.04,Cash
1783,2025-05-04 00:00:00.000000,1124,2071.0,404.0,3,1845.48,9.23,Cash
1784,2025-05-04 00:00:00.000000,1165,2004.0,402.0,1,1669.05,12.74,CreditCard
1785,2025-05-04 00:00:00.000000,1069,2017.0,401.0,2,0.0,13.19,GiftCard
1786,2025-05-04 00:00:00.000000,1071,2084.0,402.0,0,281.85,17.9,DebitCard
1787,2025-05-04 00:00:00.000000,1184,2062.0,401.0,0,2477.44,12.73,GiftCard
1788,2025-05-04 00:00:00.000000,1021,2040.0,403.0,0,69.08,12.28,Cash
1789,2025-05-04 00:00:00.000000,1104,2046.0,401.0,3,167.15,1.33,Cash
1790,2025-05-04 00:00:00.000000,1185,2017.0,402.0,0,1854.8,10.37,GiftCard
1791,2025-05-04 00:00:00.000000,1146,2094.0,401.0,2,789.36,3.0,Cash
1792,2025-05-04 00:00:00.000000,1127,2011.0,402.0,0,409.74,14.75,DebitCard
1793,2025-05-04 00:00:00.000000,1197,2040.0,403.0,3,138.16,10.24,Cash
1794,2025-05-04 00:00:00.000000,1191,2095.0,402.0,3,1963.16,13.6,DebitCard
1795,2025-05-04 00:00:00.000000,1055,2018.0,401.0,1,488.03,0.83,GiftCard
1796,2025-05-04 00:00:00.000000,1054,2035.0,404.0,3,899.99,1.7,GiftCard
1797,2025-05-04 00:00:00.000000,1065,2075.0,401.0,3,3903.2,14.33,Cash
1798,2025-05-04 00:00:00.000000,1136,2047.0,401.0,2,267.98,1.44,DebitCard
1799,2025-05-04 00:00:00.000000,1139,2054.0,404.0,1,3241.84,1.43,Cash
1800,2025-05-04 00:00:00.000000,1071,2018.0,403.0,3,0.0,0.24,CreditCard
1801,2025-05-04 00:00:00.000000,1183,2047.0,403.0,0,1004.94,19.13,CreditCard
1802,2025-05-04 00:00:00.000000,1165,2077.0,401.0,0,1685.49,14.75,CreditCard
1803,2025-05-04 00:00:00.000000,1176,2085.0,402.0,2,581.16,7.07,CreditCard
1804,2025-05-04 00:00:00.000000,1141,2049.0,403.0,2,1503.74,5.93,Cash
1805,2025-05-04 00:00:00.000000,1175,2015.0,402.0,3,674.97,6.99,CreditCard
1806,2025-05-04 00:00:00.000000,1099,2001.0,404.0,2,0.0,15.49,DebitCard
