TransactionID,SaleDate,CustomerID,ProductID,StoreID,CampaignID,SaleAmount,DiscountPercent,SalePaymentType
1834,5/4/2025,1007,2037.0,403.0,1.0,648.25,14.96,debitcard
1835,5/4/2025,1158,2057.0,402.0,2.0,699.17,16.24,debitcard
1836,5/4/2025,1149,2087.0,404.0,0.0,637.28,13.13,giftcard
1837,5/4/2025,1002,2060.0,402.0,2.0,326.7,2.56,cash
1838,5/4/2025,1177,2050.0,402.0,3.0,186.78,6.77,cash
1839,5/4/2025,1181,2054.0,403.0,0.0,1801.02,18.56,creditcard
1840,5/4/2025,1024,2071.0,401.0,0.0,615.16,4.49,cash
1841,5/4/2025,1085,2030.0,404.0,2.0,407.93,7.44,creditcard
1842,5/4/2025,1155,2085.0,401.0,0.0,726.45,8.64,giftcard
1843,5/4/2025,1064,2064.0,404.0,2.0,940.93,8.79,cash
1844,5/4/2025,1101,2085.0,403.0,1.0,217.94,12.26,debitcard
1845,5/4/2025,1143,2005.0,402.0,2.0,343.02,18.86,giftcard
1846,5/4/2025,1043,2064.0,404.0,2.0,235.23,4.81,creditcard
1847,5/4/2025,1119,2016.0,401.0,2.0,258.42,2.43,giftcard
1848,5/4/2025,1181,2067.0,404.0,1.0,523.71,3.95,creditcard
1849,5/4/2025,1066,2014.0,403.0,0.0,0,17.74,giftcard
1850,5/4/2025,1032,2063.0,403.0,2.0,441.97,12.92,creditcard
1851,5/4/2025,1110,2036.0,403.0,2.0,348.77,5.72,cash
1852,5/4/2025,1132,2040.0,404.0,1.0,124.34,16.32,debitcard
1853,5/4/2025,1080,2094.0,404.0,1.0,0,17.23,creditcard
1854,5/4/2025,1142,2084.0,404.0,0.0,0,16.93,giftcard
1855,5/4/2025,1048,2019.0,401.0,1.0,840.54,18.38,creditcard
1856,5/4/2025,1046,2004.0,404.0,2.0,741.8,5.04,creditcard
1857,5/4/2025,1041,2090.0,404.0,3.0,358.2,15.1,creditcard
1858,5/4/2025,1029,2063.0,401.0,3.0,1657.38,9.21,giftcard
1859,5/4/2025,1091,2090.0,404.0,3.0,214.92,16.84,debitcard
1860,5/4/2025,1126,2014.0,402.0,0.0,492.6,14.57,cash
1861,5/4/2025,1089,2011.0,402.0,2.0,1638.96,15.53,debitcard
1862,5/4/2025,1046,2021.0,403.0,1.0,2255.61,13.12,creditcard
1863,5/4/2025,1149,2000.0,402.0,3.0,4846.55,3.55,giftcard
1864,5/4/2025,1019,2031.0,404.0,0.0,1695.9,10.9,debitcard
1865,5/4/2025,1084,2003.0,403.0,0.0,0,19.69,creditcard
1866,5/4/2025,1100,2047.0,401.0,2.0,803.95,18.75,cash
1867,5/4/2025,1039,2003.0,401.0,3.0,1155.54,0.86,cash
1868,5/4/2025,1181,2084.0,404.0,3.0,1127.4,3.3,cash
1869,5/4/2025,1160,2034.0,401.0,2.0,326.81,2.63,creditcard
1870,5/4/2025,1011,2083.0,404.0,2.0,614.53,14.52,giftcard
1871,5/4/2025,1187,2093.0,402.0,1.0,680.35,16.36,debitcard
1872,5/4/2025,1012,2082.0,403.0,2.0,853.12,4.27,cash
1873,5/4/2025,1014,2095.0,401.0,3.0,0,10.12,creditcard
1874,5/4/2025,1023,2051.0,403.0,1.0,211.18,16.81,creditcard
1875,5/4/2025,1061,2098.0,404.0,0.0,2723.58,14.66,debitcard
1876,5/4/2025,1005,2026.0,402.0,3.0,211.56,10.84,cash
1877,5/4/2025,1199,2051.0,403.0,1.0,0,11.81,creditcard
1878,5/4/2025,1030,2038.0,404.0,3.0,3706.04,10.17,debitcard
1879,5/4/2025,1188,2039.0,402.0,2.0,1562.3,5.95,giftcard
1880,5/4/2025,1170,2012.0,403.0,1.0,560.87,11.3,giftcard
1881,5/4/2025,1125,2057.0,404.0,3.0,1310.94,13.78,giftcard
1882,5/4/2025,1068,2072.0,404.0,0.0,420.3,17.47,cash
1883,5/4/2025,1193,2054.0,403.0,1.0,0,12.73,debitcard
1884,5/4/2025,1111,2080.0,404.0,0.0,1664.52,15.22,debitcard
1885,5/4/2025,1010,2065.0,403.0,3.0,0,3.2,creditcard
1886,5/4/2025,1173,2028.0,402.0,3.0,2551.76,9.23,creditcard
1887,5/4/2025,1134,2080.0,401.0,2.0,1331.62,0.19,creditcard
1888,5/4/2025,1119,2055.0,401.0,3.0,269.7,4.93,debitcard
1889,5/4/2025,1076,2019.0,402.0,2.0,747.14,14.53,creditcard
1890,5/4/2025,1063,2066.0,404.0,2.0,0,19.84,debitcard
1891,5/4/2025,1145,2006.0,401.0,0.0,0,1.98,debitcard
1892,5/4/2025,1131,2013.0,404.0,3.0,4676.8,8.03,giftcard
1893,5/4/2025,1024,2059.0,403.0,2.0,0,16,creditcard
1894,5/4/2025,1065,2074.0,401.0,0.0,3297000.5,4.08,giftcard
1895,5/4/2025,1029,2094.0,404.0,1.0,0,11.1,cash
1896,5/4/2025,1046,2050.0,401.0,0.0,560.34,14.66,cash
1897,5/4/2025,1106,2090.0,403.0,2.0,114.62,12.32,cash
1898,5/4/2025,1150,2092.0,404.0,3.0,482.21,3.76,debitcard
1899,5/4/2025,1159,2033.0,403.0,1.0,752.62,7.11,debitcard
1900,5/4/2025,1054,2023.0,401.0,2.0,751.63,15.68,debitcard
1901,5/4/2025,1172,2013.0,404.0,0.0,1870.72,11.08,creditcard
1902,5/4/2025,1001,2050.0,401.0,0.0,560.34,0.1,giftcard
1903,5/4/2025,1043,2083.0,404.0,3.0,2304.48,15.22,debitcard
1904,5/4/2025,1177,2051.0,404.0,2.0,281.57,0.71,giftcard
1905,5/4/2025,1158,2078.0,403.0,3.0,-568.04,14.91,giftcard
1906,5/4/2025,1077,2011.0,402.0,1.0,368.77,4.05,giftcard
1907,5/4/2025,1003,2024.0,401.0,0.0,248.54,19.16,creditcard
1908,5/4/2025,1178,2024.0,401.0,1.0,223.69,7.36,creditcard
1909,5/4/2025,1123,2083.0,402.0,1.0,1382.69,6.54,cash
1910,5/4/2025,1111,2080.0,402.0,0.0,3329.04,2.98,cash
1911,5/4/2025,1077,2098.0,404.0,1.0,817.07,6.11,giftcard
1912,5/4/2025,1121,2054.0,401.0,0.0,0,17.53,cash
1913,5/4/2025,1042,2019.0,404.0,3.0,933.93,19.93,giftcard
1914,5/4/2025,1120,2002.0,404.0,1.0,1558.8,7.37,creditcard
1915,5/4/2025,1051,2037.0,404.0,0.0,0,8.97,creditcard
1916,5/4/2025,1085,2001.0,401.0,3.0,412.35,14.44,creditcard
1917,5/4/2025,1106,2063.0,403.0,0.0,0,17.72,debitcard
1918,5/4/2025,1124,2051.0,404.0,3.0,351.96,11.86,giftcard
1919,5/4/2025,1059,2091.0,401.0,0.0,1811.58,7.83,creditcard
1920,5/4/2025,1108,2073.0,403.0,0.0,1498.29,8.25,giftcard
1921,5/4/2025,1068,2082.0,404.0,3.0,0,13.91,cash
1922,5/4/2025,1029,2063.0,403.0,3.0,3314.76,0.06,cash
1923,5/4/2025,1178,2055.0,401.0,1.0,242.73,12.39,creditcard
1924,5/4/2025,1073,2092.0,402.0,3.0,482.21,7.11,giftcard
1925,5/4/2025,1088,2056.0,402.0,1.0,1888.99,15.88,creditcard
1926,5/4/2025,1150,2087.0,403.0,3.0,477.96,1.86,cash
1927,5/4/2025,1033,2037.0,404.0,3.0,1440.56,11.76,creditcard
1928,5/4/2025,1172,2083.0,403.0,3.0,2304.48,9.62,giftcard
1929,5/4/2025,1041,2079.0,402.0,2.0,2281.3,12.85,cash
1930,5/4/2025,1176,2095.0,401.0,3.0,1472.37,1.3,debitcard
1931,5/4/2025,1033,2022.0,402.0,1.0,1208.12,11.6,cash
1932,5/4/2025,1155,2062.0,401.0,3.0,-1858.08,11.23,debitcard
1933,5/4/2025,1126,2038.0,402.0,1.0,1667.72,11.21,creditcard
1934,5/4/2025,1142,2006.0,401.0,2.0,0,12.07,creditcard
1935,5/4/2025,1066,2045.0,402.0,1.0,1123.7,13.53,giftcard
1936,5/4/2025,1128,2004.0,401.0,2.0,2967.2,16.1,debitcard
1937,5/4/2025,1110,2014.0,402.0,0.0,246.3,5.4,creditcard
1938,5/4/2025,1143,2028.0,404.0,2.0,1531.06,16.5,debitcard
1939,5/4/2025,1087,2045.0,401.0,2.0,0,9.97,creditcard
1940,5/4/2025,1038,2088.0,401.0,0.0,1418.7,1.54,cash
1941,5/4/2025,1112,2058.0,401.0,0.0,0,1.17,creditcard
1942,5/4/2025,1005,2078.0,401.0,0.0,426.03,6.68,giftcard
1943,5/4/2025,1129,2013.0,402.0,0.0,1870000.72,15.7,cash
1944,5/4/2025,1052,2046.0,402.0,2.0,26.74,14.15,giftcard
1945,5/4/2025,1181,2056.0,404.0,0.0,0,15.77,cash
1946,5/4/2025,1039,2082.0,403.0,2.0,0,10.35,debitcard
1947,5/4/2025,1035,2015.0,402.0,3.0,3374.85,8.8,giftcard
1948,5/4/2025,1106,2098.0,401.0,1.0,1634.15,2.95,creditcard
1949,5/4/2025,1121,2043.0,403.0,1.0,1572.21,6.56,debitcard
1950,5/4/2025,1021,2034.0,403.0,3.0,544.68,8.68,creditcard
1951,5/4/2025,1092,2080.0,402.0,1.0,3745.17,1.77,cash
1952,5/4/2025,1192,2096.0,404.0,1.0,1814.89,4.41,cash
1953,5/4/2025,1035,2054.0,404.0,3.0,0,11.96,creditcard
1954,5/4/2025,1117,2066.0,403.0,0.0,0,14.71,creditcard
1955,5/4/2025,1113,2018.0,401.0,0.0,108004.52,19.97,debitcard
1956,5/4/2025,1021,2043.0,403.0,3.0,2620.35,18.66,creditcard
1957,5/4/2025,1197,2021.0,404.0,0.0,1670.82,12.85,giftcard
1958,5/4/2025,1100,2097.0,401.0,1.0,2273.67,8.42,giftcard
1959,5/4/2025,1147,2007.0,403.0,3.0,0,12.72,creditcard
1960,5/4/2025,1102,2087.0,403.0,2.0,0,15.71,giftcard
1961,5/4/2025,1088,2001.0,403.0,1.0,1113.34,2.37,creditcard
1962,5/4/2025,1179,2051.0,404.0,1.0,211.18,8.2,debitcard
1963,5/4/2025,1139,2079.0,404.0,2.0,2281.3,16.8,giftcard
1964,5/4/2025,1005,2083.0,404.0,1.0,691.34,7.68,giftcard
1965,5/4/2025,1077,2010.0,401.0,2.0,186.82,11.44,creditcard
1966,5/4/2025,1099,2092.0,402.0,2.0,1157.3,11.76,giftcard
1967,5/4/2025,1054,2011.0,403.0,2.0,320007.79,3.69,cash
1968,5/4/2025,1193,2081.0,402.0,0.0,2238.66,7.24,debitcard
1969,5/4/2025,1007,2069.0,403.0,1.0,836.6,6.69,debitcard
1970,5/4/2025,1198,2038.0,404.0,0.0,1853.02,0.52,giftcard
1971,5/4/2025,1187,2007.0,403.0,2.0,466.71,0.48,giftcard
1972,5/4/2025,1160,2064.0,403.0,0.0,1176.16,16.63,cash
1973,5/4/2025,1012,2096.0,401.0,3.0,672.18,5.46,cash
1974,5/4/2025,1076,2073.0,401.0,3.0,499.43,10.36,giftcard
1975,5/4/2025,1086,2030.0,402.0,2.0,407.93,5.97,giftcard
1976,5/4/2025,1076,2036.0,402.0,3.0,217.98,18.81,cash
1977,5/4/2025,1133,2094.0,402.0,0.0,1973.4,5.19,creditcard
1978,5/4/2025,1083,2066.0,402.0,2.0,1238.54,8.59,cash
1979,5/4/2025,1116,2012.0,402.0,3.0,0,17.45,creditcard
1980,5/4/2025,1105,2010.0,401.0,0.0,155.68,16.84,debitcard
1981,5/4/2025,1108,2016.0,404.0,1.0,872.15,3.72,debitcard
1982,5/4/2025,1114,2009.0,403.0,3.0,198.93,16.05,cash
1983,5/4/2025,1150,2071.0,404.0,2.0,490002.13,9.16,creditcard
1984,5/4/2025,1149,2063.0,404.0,3.0,2762.3,9.66,cash
1985,5/4/2025,1176,2062.0,404.0,1.0,557.42,2.67,cash
1986,5/4/2025,1036,2064.0,402.0,3.0,294.04,1.61,creditcard
1987,5/4/2025,1182,2058.0,402.0,0.0,0,14.56,cash
1988,5/4/2025,1177,2027.0,404.0,3.0,1034.44,9.93,debitcard
1989,5/4/2025,1008,2095.0,402.0,2.0,0,8.74,giftcard
1990,5/4/2025,1030,2077.0,404.0,0.0,1123.66,14.59,giftcard
1991,5/4/2025,1030,2047.0,403.0,0.0,334.98,15.31,cash
1992,5/4/2025,1133,2019.0,401.0,2.0,747.14,3.18,creditcard
1993,5/4/2025,1078,2047.0,403.0,2.0,535.97,12.2,creditcard
1994,5/4/2025,1124,2003.0,402.0,1.0,1386.65,2.71,debitcard
1995,5/4/2025,1005,2075.0,404.0,0.0,3122.56,15.03,creditcard
1996,5/4/2025,1078,2036.0,402.0,1.0,588.55,13.14,creditcard
1997,5/4/2025,1189,2062.0,401.0,0.0,2477.44,19.13,debitcard
1998,5/4/2025,1140,2044.0,401.0,0.0,207.58,1.38,cash
1999,5/4/2025,1106,2061.0,403.0,3.0,599.76,1.14,giftcard
2000,5/4/2025,1086,2048.0,404.0,1.0,321.87,5.64,debitcard
6,5/4/2025,1089,2028.0,401.0,0.0,1275000.88,1.11,cash
